C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_18_303.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_18_303.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_18_303.jpg,-0.2508594,1,0,30.17999
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_18_405.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_18_405.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_18_405.jpg,0,1,0,30.18914
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_18_508.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_18_508.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_18_508.jpg,-0.2813292,1,0,30.17615
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_18_609.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_18_609.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_18_609.jpg,-0.0320871,1,0,30.19052
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_18_714.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_18_714.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_18_714.jpg,-0.3191463,1,0,30.17402
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_18_819.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_18_819.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_18_819.jpg,-0.004262108,1,0,30.18915
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_18_921.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_18_921.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_18_921.jpg,-0.3103542,1,0,30.17643
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_19_025.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_19_025.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_19_025.jpg,-0.0350658,1,0,30.1907
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_19_125.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_19_125.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_19_125.jpg,0,1,0,30.18996
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_19_226.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_19_226.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_19_226.jpg,0,1,0,30.19003
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_19_327.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_19_327.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_19_327.jpg,0,1,0,30.19033
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_19_428.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_19_428.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_19_428.jpg,0,1,0,30.19031
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_19_535.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_19_535.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_19_535.jpg,0,1,0,30.1903
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_19_639.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_19_639.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_19_639.jpg,0,1,0,30.19031
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_19_739.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_19_739.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_19_739.jpg,-0.3027009,1,0,30.16658
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_19_843.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_19_843.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_19_843.jpg,-0.271929,1,0,30.18533
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_19_945.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_19_945.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_19_945.jpg,0,1,0,30.1876
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_20_048.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_20_048.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_20_048.jpg,0,1,0,30.18981
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_20_156.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_20_156.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_20_156.jpg,0,1,0,30.19015
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_20_260.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_20_260.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_20_260.jpg,0,1,0,30.19007
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_20_368.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_20_368.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_20_368.jpg,0,1,0,30.19008
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_20_474.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_20_474.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_20_474.jpg,0,1,0,30.19006
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_20_580.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_20_580.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_20_580.jpg,0,1,0,30.1901
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_20_681.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_20_681.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_20_681.jpg,0,1,0,30.18983
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_20_785.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_20_785.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_20_785.jpg,0,1,0,30.19048
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_20_888.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_20_888.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_20_888.jpg,0,1,0,30.18872
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_20_989.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_20_989.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_20_989.jpg,0,1,0,30.19072
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_21_094.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_21_094.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_21_094.jpg,0,1,0,30.19056
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_21_197.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_21_197.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_21_197.jpg,0,1,0,30.19053
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_21_303.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_21_303.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_21_303.jpg,0,1,0,30.19057
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_21_409.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_21_409.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_21_409.jpg,-0.1114257,1,0,30.18718
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_21_511.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_21_511.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_21_511.jpg,-0.3646521,1,0,30.16118
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_21_611.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_21_611.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_21_611.jpg,-0.09175259,1,0,30.19125
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_21_717.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_21_717.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_21_717.jpg,-0.08588671,1,0,30.1903
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_21_823.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_21_823.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_21_823.jpg,0,1,0,30.19143
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_21_927.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_21_927.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_21_927.jpg,0,1,0,30.19025
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_22_032.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_22_032.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_22_032.jpg,0,1,0,30.1903
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_22_138.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_22_138.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_22_138.jpg,-0.1501317,1,0,30.18445
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_22_240.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_22_240.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_22_240.jpg,0,1,0,30.19023
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_22_347.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_22_347.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_22_347.jpg,-0.2130285,1,0,30.17874
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_22_453.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_22_453.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_22_453.jpg,0,1,0,30.18969
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_22_558.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_22_558.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_22_558.jpg,0,1,0,30.19019
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_22_662.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_22_662.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_22_662.jpg,-0.2883114,1,0,30.17152
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_22_766.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_22_766.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_22_766.jpg,-0.6003489,1,0,30.12984
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_22_881.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_22_881.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_22_881.jpg,-0.2820909,1,0,30.19375
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_22_984.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_22_984.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_22_984.jpg,-0.4915797,1,0,30.17176
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_23_086.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_23_086.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_23_086.jpg,-0.1929,1,0,30.1958
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_23_191.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_23_191.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_23_191.jpg,0,1,0,30.18839
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_23_294.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_23_294.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_23_294.jpg,0,1,0,30.189
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_23_399.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_23_399.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_23_399.jpg,0,1,0,30.18968
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_23_504.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_23_504.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_23_504.jpg,0,1,0,30.18852
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_23_609.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_23_609.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_23_609.jpg,0,1,0,30.18961
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_23_713.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_23_713.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_23_713.jpg,0.311397,1,0,30.167
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_23_817.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_23_817.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_23_817.jpg,0.4306953,1,0,30.16554
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_23_922.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_23_922.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_23_922.jpg,0.1418736,1,0,30.19238
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_24_024.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_24_024.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_24_024.jpg,0,1,0,30.18868
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_24_131.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_24_131.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_24_131.jpg,0,1,0,30.19029
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_24_235.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_24_235.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_24_235.jpg,0,1,0,30.19054
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_24_341.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_24_341.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_24_341.jpg,0,1,0,30.19055
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_24_441.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_24_441.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_24_441.jpg,0,1,0,30.19056
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_24_545.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_24_545.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_24_545.jpg,-0.1973562,1,0,30.1783
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_24_648.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_24_648.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_24_648.jpg,-0.1827177,1,0,30.1886
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_24_751.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_24_751.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_24_751.jpg,0,1,0,30.18888
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_24_857.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_24_857.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_24_857.jpg,0,1,0,30.19079
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_24_960.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_24_960.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_24_960.jpg,-0.0486906,1,0,30.19034
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_25_063.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_25_063.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_25_063.jpg,-0.1355052,1,0,30.1886
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_25_166.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_25_166.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_25_166.jpg,0,1,0,30.19013
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_25_276.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_25_276.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_25_276.jpg,-0.1847925,1,0,30.18304
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_25_380.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_25_380.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_25_380.jpg,-0.06253828,1,0,30.19068
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_25_485.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_25_485.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_25_485.jpg,0,1,0,30.19001
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_25_590.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_25_590.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_25_590.jpg,-0.0498837,1,0,30.19005
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_25_694.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_25_694.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_25_694.jpg,-0.2723241,1,0,30.17732
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_25_799.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_25_799.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_25_799.jpg,0,1,0,30.18887
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_25_913.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_25_913.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_25_913.jpg,-0.0727557,1,0,30.19016
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\center_2021_04_18_03_14_26_019.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\left_2021_04_18_03_14_26_019.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\right_2021_04_18_03_14_26_019.jpg,-0.0324999,1,0,30.1908
